"TileID","SpeciesCode","SpeciesName","b1","b2","b3","b4"
"J2","Generic","Generic",149.193463385196,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J3","Generic","Generic",93.8102759535508,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J4","Generic","Generic",130.284917839449,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J5","Generic","Generic",158.353931557438,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J6","Generic","Generic",129.179327901633,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J7","Generic","Generic",103.216515036133,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J8","Generic","Generic",99.7995862906704,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J9","Generic","Generic",78.4310019119095,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J10","Generic","Generic",62.0140796095012,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J11","Generic","Generic",28.4792866251002,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J12","Generic","Generic",30.0129365583343,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J13","Generic","Generic",29.6007552897674,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J14","Generic","Generic",31.4800090401385,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J15","Generic","Generic",33.7952468870823,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J16","Generic","Generic",24.5557211193996,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J17","Generic","Generic",22.7401801163263,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J23","Generic","Generic",37.2267695968274,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J24","Generic","Generic",34.8524892917837,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J25","Generic","Generic",27.0105286426517,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J26","Generic","Generic",23.2505393694126,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J27","Generic","Generic",27.994989563263,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J28","Generic","Generic",33.6245620359365,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J29","Generic","Generic",36.5704322210376,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J30","Generic","Generic",49.938651145743,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J31","Generic","Generic",55.0438095379654,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J32","Generic","Generic",48.4393098580491,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J33","Generic","Generic",33.8969585799063,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J34","Generic","Generic",39.3113553429159,0.0492281427081091,1.59005235357572,-0.000354043826351823
"J35","Generic","Generic",42.8426558591154,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K1","Generic","Generic",165.370063500791,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K2","Generic","Generic",142.492889222082,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K3","Generic","Generic",104.975614610073,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K4","Generic","Generic",84.9851143927075,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K5","Generic","Generic",86.9576695897945,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K6","Generic","Generic",107.065411539226,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K7","Generic","Generic",87.2215053829043,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K8","Generic","Generic",112.235977199953,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K9","Generic","Generic",102.900280976584,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K10","Generic","Generic",93.9909399626781,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K11","Generic","Generic",33.2990967433169,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K12","Generic","Generic",37.4324813425187,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K13","Generic","Generic",27.8960491144699,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K14","Generic","Generic",25.8834048923817,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K15","Generic","Generic",30.7417674692535,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K16","Generic","Generic",31.7481252085319,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K23","Generic","Generic",32.2400956866793,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K24","Generic","Generic",31.8562032632044,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K25","Generic","Generic",36.8334650220688,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K26","Generic","Generic",35.2813898227082,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K27","Generic","Generic",33.4743661577208,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K28","Generic","Generic",31.3166525688313,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K29","Generic","Generic",37.0483439782802,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K30","Generic","Generic",50.8803964914275,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K31","Generic","Generic",51.3856591111789,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K32","Generic","Generic",53.7932848761087,0.0492281427081091,1.59005235357572,-0.000354043826351823
"K33","Generic","Generic",42.8758473326837,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L1","Generic","Generic",139.880721105254,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L2","Generic","Generic",150.335915664255,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L3","Generic","Generic",107.081801515428,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L4","Generic","Generic",68.0386915378247,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L5","Generic","Generic",61.4138608738086,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L6","Generic","Generic",99.2335447130439,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L7","Generic","Generic",100.506397412814,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L8","Generic","Generic",94.6050526435343,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L9","Generic","Generic",76.7754131928632,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L10","Generic","Generic",95.085216174361,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L11","Generic","Generic",37.8385192438327,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L12","Generic","Generic",23.337573927893,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L13","Generic","Generic",21.42858428364,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L14","Generic","Generic",23.0754175106893,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L15","Generic","Generic",35.9947410255054,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L16","Generic","Generic",34.8927297719564,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L24","Generic","Generic",31.7638723537103,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L25","Generic","Generic",34.3850346556471,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L26","Generic","Generic",35.5242040279037,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L27","Generic","Generic",36.8657327296112,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L28","Generic","Generic",50.2065465002235,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L29","Generic","Generic",65.0531550971513,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L30","Generic","Generic",55.226319299714,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L31","Generic","Generic",55.7095679453862,0.0492281427081091,1.59005235357572,-0.000354043826351823
"L32","Generic","Generic",52.1347344103612,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M2","Generic","Generic",112.285762063145,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M3","Generic","Generic",89.5505699986467,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M4","Generic","Generic",64.7875075960409,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M5","Generic","Generic",62.6688641623884,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M6","Generic","Generic",112.013441177528,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M7","Generic","Generic",69.7235688803356,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M8","Generic","Generic",53.2612050824099,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M9","Generic","Generic",60.484678275037,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M10","Generic","Generic",68.0602659553512,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M11","Generic","Generic",29.2021312726668,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M12","Generic","Generic",21.0043448927717,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M13","Generic","Generic",22.5894018105173,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M14","Generic","Generic",23.4131394384217,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M15","Generic","Generic",29.8132574745383,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M16","Generic","Generic",27.1332994472214,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M25","Generic","Generic",26.1881684454798,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M27","Generic","Generic",52.8337309329713,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M28","Generic","Generic",66.2477317656532,0.0492281427081091,1.59005235357572,-0.000354043826351823
"M29","Generic","Generic",65.5843602361837,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N2","Generic","Generic",83.6308615522512,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N3","Generic","Generic",85.9027883190291,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N4","Generic","Generic",77.5816959819122,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N5","Generic","Generic",95.2135020726378,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N6","Generic","Generic",72.9142396241084,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N7","Generic","Generic",70.3718453404729,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N8","Generic","Generic",59.7254153709509,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N9","Generic","Generic",49.9944267149969,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N10","Generic","Generic",33.1293801745362,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N11","Generic","Generic",28.3569992356267,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N12","Generic","Generic",23.7107660319546,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N13","Generic","Generic",26.4870427650849,0.0492281427081091,1.59005235357572,-0.000354043826351823
"N14","Generic","Generic",30.4060579641142,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O2","Generic","Generic",86.1287048897305,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O3","Generic","Generic",86.1905434247459,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O4","Generic","Generic",65.8816905895214,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O5","Generic","Generic",59.4110018235494,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O6","Generic","Generic",41.4193641070102,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O7","Generic","Generic",45.2953500052576,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O8","Generic","Generic",31.3402525077343,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O9","Generic","Generic",27.988148260041,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O10","Generic","Generic",25.5457493109305,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O11","Generic","Generic",21.8121097471197,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O12","Generic","Generic",28.060553996892,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O13","Generic","Generic",24.8865267129327,0.0492281427081091,1.59005235357572,-0.000354043826351823
"O14","Generic","Generic",57.9630927307907,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P2","Generic","Generic",84.1593195720098,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P3","Generic","Generic",66.1268698722283,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P4","Generic","Generic",42.6456232131384,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P5","Generic","Generic",39.2156512507981,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P6","Generic","Generic",33.0062563546239,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P7","Generic","Generic",35.5330502364457,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P8","Generic","Generic",25.903093665906,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P9","Generic","Generic",23.9814441102461,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P10","Generic","Generic",23.5904757332717,0.0492281427081091,1.59005235357572,-0.000354043826351823
"P11","Generic","Generic",22.2791888188842,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q1","Generic","Generic",38.5830197889437,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q2","Generic","Generic",53.9988061850247,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q3","Generic","Generic",53.548857080357,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q4","Generic","Generic",50.0386241247123,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q5","Generic","Generic",36.0439538935123,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q6","Generic","Generic",26.9517748819351,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q7","Generic","Generic",36.4946837943178,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q8","Generic","Generic",23.0816446209101,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q9","Generic","Generic",30.145506423501,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q10","Generic","Generic",25.6437363407398,0.0492281427081091,1.59005235357572,-0.000354043826351823
"Q11","Generic","Generic",24.6856706912531,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R2","Generic","Generic",53.6157423627389,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R3","Generic","Generic",64.5237941019428,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R4","Generic","Generic",48.2352233801817,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R5","Generic","Generic",30.9152017998166,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R6","Generic","Generic",37.1626755165925,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R7","Generic","Generic",34.3162959984177,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R8","Generic","Generic",18.0752454117587,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R9","Generic","Generic",20.232671933035,0.0492281427081091,1.59005235357572,-0.000354043826351823
"R10","Generic","Generic",20.6183500365554,0.0492281427081091,1.59005235357572,-0.000354043826351823
